image,mse,psnr,ssim,lpips
test_sub-stroke0102_00043_dwi.png,0.009233538879442754,20.34631817798083,0.7725285217941738,0.10199784487485886
test_sub-stroke0102_00044_dwi.png,0.008924563883475817,20.494129973589203,0.7678630872740988,0.09998255968093872
test_sub-stroke0102_00045_dwi.png,0.01010611913635015,19.954155863714384,0.7640474992918648,0.1193929985165596
test_sub-stroke0102_00046_dwi.png,0.009306312556597002,20.312223655867765,0.767499471751478,0.1305254101753235
test_sub-stroke0102_00047_dwi.png,0.013750032557051928,18.61696273518718,0.7574447139781819,0.1252705156803131
test_sub-stroke0102_00048_dwi.png,0.012438438510209482,19.052341364429633,0.7664516479588025,0.12415105849504471
test_sub-stroke0102_00049_dwi.png,0.014974188402810451,18.246567069508533,0.7661266624483145,0.13279958069324493
test_sub-stroke0102_00050_dwi.png,0.010684975478982311,19.712264701639167,0.7730301797619888,0.10374076664447784
test_sub-stroke0102_00051_dwi.png,0.011452720304674396,19.410913453773144,0.7745225463407291,0.09867215901613235
test_sub-stroke0102_00052_dwi.png,0.012924259476005423,18.885943313827962,0.7849775836329165,0.10916393250226974
test_sub-stroke0102_00053_dwi.png,0.011993272037556124,19.210623153170644,0.7989905592600722,0.10817335546016693
test_sub-stroke0102_00054_dwi.png,0.01084900237154976,19.646101958662264,0.8210823176728922,0.1042935699224472
test_sub-stroke0102_00055_dwi.png,0.01124046529487488,19.49215710936517,0.8300555387051662,0.09318755567073822
test_sub-stroke0102_00056_dwi.png,0.011695431485221452,19.31983750922473,0.8338784204406737,0.12327432632446289
test_sub-stroke0102_00057_dwi.png,0.020620404248110152,16.857028249398613,0.8247079674265692,0.2086735963821411
test_sub-stroke0102_00058_dwi.png,0.03418612777746821,14.66150088443414,0.8085870562130811,0.2705509066581726
test_sub-stroke0102_00059_dwi.png,0.05920126855904406,12.276689871573144,0.8001164935508981,0.33083802461624146
test_sub-stroke0102_00060_dwi.png,0.08441807304846069,10.735645654008906,0.7848044446955371,0.37549030780792236
test_sub-stroke0102_00061_dwi.png,0.11168841511534733,9.519918717581822,0.7756049571468415,0.40879055857658386
test_sub-stroke0102_00062_dwi.png,0.1302115636870538,8.853504457027338,0.7720281182114314,0.4116363823413849
test_sub-stroke0102_00063_dwi.png,0.14544631638987662,8.37297273329318,0.7645032170963154,0.4369789659976959
test_sub-stroke0102_00064_dwi.png,0.16853776806644985,7.733027617073086,0.7510273221910786,0.47041091322898865
test_sub-stroke0102_00065_dwi.png,0.19031223498158123,7.205332904613729,0.7344908355457337,0.4706863462924957
test_sub-stroke0102_00066_dwi.png,0.2145725480072375,6.684258416039732,0.718537779358045,0.4878421127796173
test_sub-stroke0102_00067_dwi.png,0.24022170348435662,6.19387757642164,0.6874022692134965,0.5259541273117065
test_sub-stroke0103_00000_dwi.png,0.10153174657085193,9.933981429249041,0.8157024453076309,0.38333985209465027
test_sub-stroke0103_00001_dwi.png,0.08414475193913876,10.749729655461204,0.8301463349463114,0.3608124256134033
test_sub-stroke0103_00002_dwi.png,0.06048601485641977,12.183450282035103,0.8301971179096962,0.3664343059062958
test_sub-stroke0103_00003_dwi.png,0.050768393676215606,12.944065775564347,0.8291137366353556,0.36457785964012146
test_sub-stroke0103_00004_dwi.png,0.035554048669295096,14.491109374203681,0.8378486656647338,0.3075680136680603
test_sub-stroke0103_00005_dwi.png,0.015344578453667462,18.140450380083585,0.8511268870278782,0.29783275723457336
test_sub-stroke0103_00006_dwi.png,0.007666306702035192,21.15413810135538,0.8535692109732179,0.2351483404636383
test_sub-stroke0103_00007_dwi.png,0.0029131655157781933,25.356348395923668,0.8848074634214188,0.13644061982631683
test_sub-stroke0103_00008_dwi.png,0.002905558524928298,25.36770372402998,0.868722900096115,0.1596529483795166
test_sub-stroke0103_00009_dwi.png,0.0024172352141081377,26.16681087606829,0.873166367302791,0.15338017046451569
test_sub-stroke0103_00010_dwi.png,0.00328173525744635,24.83896457063457,0.8564696660742471,0.16876646876335144
test_sub-stroke0103_00011_dwi.png,0.0037245844628907288,24.289221727251157,0.8378383302202025,0.17025965452194214
test_sub-stroke0103_00012_dwi.png,0.0025143567134438827,25.995731086347185,0.8378883222646889,0.1678425520658493
test_sub-stroke0103_00013_dwi.png,0.002617067296939335,25.821851094909473,0.8350365383262427,0.16785909235477448
test_sub-stroke0103_00014_dwi.png,0.002525933170262229,25.975781439510307,0.8281850567533848,0.15406882762908936
test_sub-stroke0103_00015_dwi.png,0.003727811672149417,24.285460361818593,0.8228722256070381,0.1640651524066925
test_sub-stroke0103_00016_dwi.png,0.004569846449449522,23.400983923321427,0.8061798011988105,0.16133525967597961
test_sub-stroke0103_00017_dwi.png,0.007672785241362612,21.150469573833185,0.7824104422299054,0.16512322425842285
test_sub-stroke0103_00018_dwi.png,0.005262486556843304,22.78809000571236,0.7929096076164162,0.1412714272737503
test_sub-stroke0103_00019_dwi.png,0.007328500714411157,21.349848654760144,0.7817275025682834,0.13709864020347595
test_sub-stroke0103_00020_dwi.png,0.01987071913769775,17.017864151306338,0.7585269972057815,0.14250251650810242
test_sub-stroke0103_00021_dwi.png,0.02361343718470449,16.2684079217996,0.74433492459262,0.1660405993461609
test_sub-stroke0103_00022_dwi.png,0.006172561532321763,22.09534572029549,0.7830097648718769,0.13878807425498962
test_sub-stroke0103_00023_dwi.png,0.004775399311177458,23.209903075587192,0.8027832898222957,0.1317572295665741
test_sub-stroke0103_00024_dwi.png,0.00488553735821301,23.11087661449401,0.8030655947141951,0.11787862330675125
test_sub-stroke0103_00025_dwi.png,0.005353601657412527,22.71353946265181,0.80722411939073,0.12116017192602158
test_sub-stroke0103_00026_dwi.png,0.005321740839084904,22.739462787691977,0.8145685383262204,0.10531032085418701
test_sub-stroke0103_00027_dwi.png,0.008837467938328403,20.536721487800303,0.8039368245732322,0.11727596819400787
test_sub-stroke0103_00028_dwi.png,0.008342559869409433,20.787006679982095,0.8136624200673037,0.10792897641658783
test_sub-stroke0103_00029_dwi.png,0.005367645084813993,22.70216207966225,0.8247445862455687,0.10180238634347916
test_sub-stroke0103_00030_dwi.png,0.003855668812549201,24.139002774298742,0.8183252782349966,0.09808750450611115
test_sub-stroke0103_00031_dwi.png,0.003701744275542568,24.315935865438885,0.8204948979209034,0.10030068457126617
test_sub-stroke0103_00032_dwi.png,0.004351127869078514,23.613981536598896,0.8156442421032339,0.10724940896034241
test_sub-stroke0103_00033_dwi.png,0.0036264769999480306,24.40515072601057,0.8173628609709244,0.10954108834266663
test_sub-stroke0103_00034_dwi.png,0.0032045366032203704,24.942347634040406,0.8213281492912053,0.104757159948349
test_sub-stroke0103_00035_dwi.png,0.002723670332369671,25.648454597170502,0.8222472139074575,0.0962405800819397
test_sub-stroke0103_00036_dwi.png,0.0024273492271578434,26.148677364341452,0.8258394585173746,0.09758901596069336
test_sub-stroke0103_00037_dwi.png,0.002528097599762802,25.972061636886195,0.836893950265941,0.09640172123908997
test_sub-stroke0103_00038_dwi.png,0.0051115531854657725,22.91447116032672,0.8300898240703901,0.1060345247387886
test_sub-stroke0103_00039_dwi.png,0.004927463471581128,23.07376586561365,0.8236288188861524,0.12393643707036972
test_sub-stroke0103_00040_dwi.png,0.0029401195873371977,25.316350045999503,0.8314931360449358,0.12208541482686996
test_sub-stroke0103_00041_dwi.png,0.0038583964188071695,24.135931541789084,0.8268986846356103,0.12772411108016968
test_sub-stroke0103_00042_dwi.png,0.00407955654172093,23.893870432706027,0.8254532325951761,0.1299465298652649
test_sub-stroke0103_00043_dwi.png,0.004165771950387809,23.8030450860792,0.8281876202260198,0.13836868107318878
test_sub-stroke0103_00044_dwi.png,0.004924401396745576,23.076465541796495,0.8231733303454891,0.13038785755634308
test_sub-stroke0103_00045_dwi.png,0.004449377497620893,23.51700745931275,0.836178906390655,0.12111138552427292
test_sub-stroke0103_00046_dwi.png,0.005351640421869142,22.71513074620696,0.8263412913867362,0.12640249729156494
test_sub-stroke0103_00047_dwi.png,0.004690093975326354,23.28818455247223,0.8346547868956371,0.13197049498558044
test_sub-stroke0103_00048_dwi.png,0.006950202919323328,21.580025154881742,0.8169666702872507,0.1452176868915558
test_sub-stroke0103_00049_dwi.png,0.006250899243990082,22.04057501278253,0.8148934546841113,0.14211422204971313
test_sub-stroke0103_00050_dwi.png,0.005588039805139722,22.52740508948163,0.833708295065881,0.13325254619121552
test_sub-stroke0103_00051_dwi.png,0.0055105466043784135,22.58805320296775,0.8417206055702169,0.13379861414432526
test_sub-stroke0103_00052_dwi.png,0.007334306893871656,21.346409215466124,0.8337478393559009,0.1400434970855713
test_sub-stroke0103_00053_dwi.png,0.006740679963635393,21.712962919572796,0.853138413034995,0.1419917643070221
test_sub-stroke0103_00054_dwi.png,0.007247533940411138,21.398097421545785,0.8498870366335592,0.14796727895736694
test_sub-stroke0103_00055_dwi.png,0.009287332940784765,20.32108985188069,0.834176110217967,0.20197345316410065
test_sub-stroke0103_00056_dwi.png,0.01671100097144773,17.769975355430837,0.8052556524612348,0.25847479701042175
test_sub-stroke0103_00057_dwi.png,0.028587065429625275,15.438304243248629,0.7964575070185163,0.30110085010528564
test_sub-stroke0103_00058_dwi.png,0.04739287856329519,13.242869121871081,0.7765332992700458,0.3367743492126465
test_sub-stroke0103_00059_dwi.png,0.06661729026914315,11.764130366867587,0.7566841852629949,0.3639434576034546
test_sub-stroke0103_00060_dwi.png,0.08510865702000911,10.700262624206978,0.7379484205633358,0.3855475187301636
test_sub-stroke0103_00061_dwi.png,0.10273561773464934,9.88278963375654,0.7312971845711839,0.4075150489807129
test_sub-stroke0103_00062_dwi.png,0.11966350276250354,9.220382887398195,0.7145361055432325,0.43047934770584106
test_sub-stroke0103_00063_dwi.png,0.1379932270924636,8.601422288781354,0.6951587656777675,0.4715573489665985
test_sub-stroke0103_00064_dwi.png,0.15686487084404038,8.04474303747412,0.6916063421716557,0.4891347289085388
test_sub-stroke0103_00065_dwi.png,0.17507780581166,7.567689048842584,0.6832853759953977,0.5165135264396667
test_sub-stroke0103_00066_dwi.png,0.1940505552860838,7.120851101652081,0.6753558049589364,0.525370180606842
test_sub-stroke0103_00067_dwi.png,0.21531339181073947,6.669289575957649,0.6617649434723957,0.53260338306427
test_sub-stroke0103_00068_dwi.png,0.22862878980362636,6.408690824902187,0.6655849539625481,0.5501482486724854
test_sub-stroke0103_00069_dwi.png,0.24599782862144756,6.09068726318919,0.6608389432526264,0.5598105788230896
test_sub-stroke0103_00070_dwi.png,0.26400074090013237,5.783948543105188,0.6507354315371088,0.5723119378089905
test_sub-stroke0103_00071_dwi.png,0.28244186780510083,5.490709251521684,0.640712155292903,0.5805333256721497
test_sub-stroke0103_00072_dwi.png,0.3010272880852987,5.213941338822298,0.6201842904128365,0.5976308584213257
test_sub-stroke0103_00073_dwi.png,0.31972104844301275,4.952287715426821,0.6011869338788524,0.6042855381965637
test_sub-stroke0103_00074_dwi.png,0.3370288822604238,4.723328799332685,0.5790733061296451,0.6292519569396973
test_sub-stroke0104_00000_dwi.png,0.06912191321853497,11.603842495691934,0.8407873220348441,0.24098902940750122
test_sub-stroke0104_00001_dwi.png,0.040703487065038096,13.903683832015023,0.8617980350937173,0.19578415155410767
test_sub-stroke0104_00002_dwi.png,0.02023695549130103,16.938548234914265,0.8793927556514995,0.19029802083969116
test_sub-stroke0104_00003_dwi.png,0.009869339210089978,20.05711924029302,0.8926589608038056,0.1695011407136917
test_sub-stroke0104_00004_dwi.png,0.009161754478533624,20.38021350853623,0.8971923555155703,0.1683867871761322
test_sub-stroke0104_00005_dwi.png,0.011058501555708089,19.56303716627644,0.8898740303926089,0.14018091559410095
test_sub-stroke0104_00006_dwi.png,0.01143953438999884,19.415916517640927,0.8788060079103089,0.16556036472320557
test_sub-stroke0104_00007_dwi.png,0.004761717421715966,23.222363808401663,0.8653829545336849,0.1581232249736786
test_sub-stroke0104_00008_dwi.png,0.005914098820716612,22.28111422973012,0.8467299170806539,0.14922741055488586
test_sub-stroke0104_00009_dwi.png,0.004468519195513693,23.49836372117153,0.8449061926491399,0.13134972751140594
test_sub-stroke0104_00010_dwi.png,0.003801022383911168,24.200995728645417,0.8424350808396389,0.11973492056131363
test_sub-stroke0104_00011_dwi.png,0.0030205339234374573,25.199162823715405,0.8504746055079605,0.13263985514640808
test_sub-stroke0104_00012_dwi.png,0.002701865104570572,25.683363376985454,0.8453937526428201,0.1339310258626938
test_sub-stroke0104_00013_dwi.png,0.0037958136407298393,24.206951178436483,0.831988881531274,0.1285705268383026
test_sub-stroke0104_00014_dwi.png,0.0027712818710859677,25.57319299251501,0.8226127622594702,0.11708304286003113
test_sub-stroke0104_00015_dwi.png,0.004644403482888665,23.330700579299553,0.8036003737454898,0.142683744430542
test_sub-stroke0104_00016_dwi.png,0.006128974578546942,22.12612179989003,0.7575699546948349,0.16096115112304688
test_sub-stroke0104_00017_dwi.png,0.01162428828522491,19.346336279658956,0.7149399031720591,0.18488536775112152
test_sub-stroke0104_00018_dwi.png,0.007469660639665893,21.266991285284238,0.7142224271723443,0.16989043354988098
test_sub-stroke0104_00019_dwi.png,0.006892693514125164,21.616110321228827,0.7097310299146379,0.16547328233718872
test_sub-stroke0104_00020_dwi.png,0.005316603997772562,22.74365686495485,0.7416704824047201,0.16266654431819916
test_sub-stroke0104_00021_dwi.png,0.006019008130889181,22.204750700000282,0.7425544917519262,0.14525699615478516
test_sub-stroke0104_00022_dwi.png,0.0058142723823253195,22.355046266127296,0.747040848024556,0.13093990087509155
test_sub-stroke0104_00023_dwi.png,0.0050751520710788645,22.94550940086486,0.7391432491319836,0.14411017298698425
test_sub-stroke0104_00024_dwi.png,0.00723111676882357,21.407946253771613,0.7150994806392394,0.1518237441778183
test_sub-stroke0104_00025_dwi.png,0.005305494796673582,22.752741070605932,0.7304195520966763,0.14323818683624268
test_sub-stroke0104_00026_dwi.png,0.004773226615505444,23.211879464158155,0.7563595550965765,0.1303970217704773
test_sub-stroke0104_00027_dwi.png,0.010389874144535849,19.83389713142018,0.7384790873713929,0.14301925897598267
test_sub-stroke0104_00028_dwi.png,0.008337664659993471,20.789555761374135,0.7473362640543425,0.1403314471244812
test_sub-stroke0104_00029_dwi.png,0.00656278595567672,21.829117599643748,0.7540025242408205,0.1348402053117752
test_sub-stroke0104_00030_dwi.png,0.005312972447212627,22.74662436312086,0.7633162769079224,0.13051454722881317
test_sub-stroke0104_00031_dwi.png,0.005351985272573662,22.714850903166145,0.7484267934684457,0.12619547545909882
test_sub-stroke0104_00032_dwi.png,0.010606020825646767,19.744475244497217,0.7250862450777897,0.14541785418987274
test_sub-stroke0104_00033_dwi.png,0.011481816163378872,19.399894109494376,0.7287341188328695,0.1574295610189438
test_sub-stroke0104_00034_dwi.png,0.008748393689918033,20.58071681337211,0.7335456512152723,0.15194879472255707
test_sub-stroke0104_00035_dwi.png,0.0063240371760685254,21.9900558571738,0.7315457179712965,0.13935735821723938
test_sub-stroke0104_00036_dwi.png,0.005667482041127353,22.466098473728874,0.7449887202382941,0.12842072546482086
test_sub-stroke0104_00037_dwi.png,0.016227421876652492,17.89750473006908,0.7305832841955987,0.16169250011444092
test_sub-stroke0104_00038_dwi.png,0.01723699536679918,17.635384351089172,0.729830882715935,0.17771843075752258
test_sub-stroke0104_00039_dwi.png,0.01708542390008977,17.673742416128885,0.7277067008805859,0.17545413970947266
test_sub-stroke0104_00040_dwi.png,0.02313268573410332,16.357739421628835,0.7207319197794089,0.17620700597763062
test_sub-stroke0104_00041_dwi.png,0.03438872040786156,14.635839838215967,0.718986356494166,0.18086083233356476
test_sub-stroke0104_00042_dwi.png,0.05503345835869522,12.593731948227727,0.690779774819822,0.21546438336372375
test_sub-stroke0104_00043_dwi.png,0.06305162451198548,12.003037194397931,0.6800022900326826,0.24174201488494873
test_sub-stroke0104_00044_dwi.png,0.046336910718517865,13.340729239906679,0.7066240827328184,0.21254125237464905
test_sub-stroke0104_00045_dwi.png,0.03483204906797199,14.580209765111096,0.7260832173551232,0.20027035474777222
test_sub-stroke0104_00046_dwi.png,0.03520860368120582,14.533511980360881,0.725941438499104,0.2158041000366211
test_sub-stroke0104_00047_dwi.png,0.03367495909033433,14.726929232026858,0.7224287666594501,0.21742622554302216
test_sub-stroke0104_00048_dwi.png,0.03427825131100479,14.649813415140741,0.7238071767106105,0.23759084939956665
test_sub-stroke0104_00049_dwi.png,0.03654362457093707,14.371883794495528,0.7312438729495288,0.2395937442779541
test_sub-stroke0104_00050_dwi.png,0.036904190920994395,14.32924311604866,0.7495812904719029,0.2392721176147461
test_sub-stroke0104_00051_dwi.png,0.041906788187549976,13.777156230095194,0.7478531249910212,0.24136869609355927
test_sub-stroke0104_00052_dwi.png,0.0436751102808437,13.597659897382446,0.7517268675552357,0.2433321475982666
test_sub-stroke0104_00053_dwi.png,0.04556665847054159,13.413528182688603,0.7582365935330498,0.22929051518440247
test_sub-stroke0104_00054_dwi.png,0.04681415981339812,13.296227666115572,0.7598036704481709,0.2466791868209839
test_sub-stroke0104_00055_dwi.png,0.04433488621666479,13.532544017935368,0.7678312978714776,0.26727908849716187
test_sub-stroke0104_00056_dwi.png,0.04495142094779808,13.472565753426762,0.7693383882266267,0.30710065364837646
test_sub-stroke0104_00057_dwi.png,0.05255968517379114,12.79347244812331,0.7639515499695491,0.34724801778793335
test_sub-stroke0104_00058_dwi.png,0.07204466269353701,11.423981876272876,0.7543479031350402,0.39995670318603516
test_sub-stroke0104_00059_dwi.png,0.10130004998513828,9.94390340342934,0.718116739122613,0.456783652305603
test_sub-stroke0104_00060_dwi.png,0.13271750708382074,8.770717845327356,0.6926563633879084,0.49094003438949585
test_sub-stroke0104_00061_dwi.png,0.16663475898822658,7.782344023155141,0.6672801383795733,0.5321752429008484
test_sub-stroke0104_00062_dwi.png,0.2079268987338496,6.820893239632795,0.625960041205871,0.5662387609481812
test_sub-stroke0104_00063_dwi.png,0.22868630059396458,6.407598509360896,0.627877424568966,0.5800862312316895
test_sub-stroke0104_00064_dwi.png,0.2602235468742653,5.846534079478667,0.6075627869200645,0.5975356101989746
test_sub-stroke0104_00065_dwi.png,0.2890777344988663,5.389853575049398,0.5919181705325283,0.6466065049171448
test_sub-stroke0104_00066_dwi.png,0.31975044557355187,4.951888416577525,0.5745462508341196,0.646330714225769
test_sub-stroke0104_00067_dwi.png,0.3515581682076572,4.540028070834799,0.5471278634529014,0.6554752588272095
test_sub-stroke0104_00068_dwi.png,0.3834029047484665,4.1634460113074825,0.517093330792509,0.653568685054779
test_sub-stroke0105_00000_dwi.png,0.2564598423868185,5.909806289738956,0.6548746825960852,0.4340614378452301
test_sub-stroke0105_00001_dwi.png,0.2078764644044955,6.821946783350146,0.7114787573733924,0.3803010582923889
test_sub-stroke0105_00002_dwi.png,0.15361964077331647,8.135532547852234,0.7701732773877136,0.3303714394569397
test_sub-stroke0105_00003_dwi.png,0.10825886174596738,9.655365434748127,0.8094252966970986,0.30505064129829407
test_sub-stroke0105_00004_dwi.png,0.055442555062673815,12.561567635324195,0.8552562611240915,0.27629896998405457
test_sub-stroke0105_00005_dwi.png,0.021199767788930485,16.736688960777787,0.9105342047654256,0.20733535289764404
test_sub-stroke0105_00006_dwi.png,0.0065051789621779765,21.86740751182755,0.9420052440486688,0.15162162482738495
test_sub-stroke0105_00007_dwi.png,0.004668072715855759,23.30862387449089,0.9527430011837299,0.05647239461541176
test_sub-stroke0105_00008_dwi.png,0.0041130981858673865,23.858309231017067,0.9481805681241999,0.04546786844730377
test_sub-stroke0105_00009_dwi.png,0.0021277811839081617,26.720730359199564,0.9532790735938093,0.042571283876895905
test_sub-stroke0105_00010_dwi.png,0.002623376352897555,25.811394005031012,0.9404258708727599,0.06866677105426788
test_sub-stroke0105_00011_dwi.png,0.0016549729482454867,27.81209100694141,0.9434823179332509,0.06906679272651672
test_sub-stroke0105_00012_dwi.png,0.004173892463617684,23.794587443120264,0.9308336072583634,0.08750761300325394
test_sub-stroke0105_00013_dwi.png,0.0070883999950088206,21.494517834003958,0.9159627204830635,0.08261522650718689
test_sub-stroke0105_00014_dwi.png,0.006402205224169455,21.93670408558674,0.9089118703929987,0.09161605685949326
test_sub-stroke0105_00015_dwi.png,0.006370799494319929,21.95806063083196,0.8900933122304493,0.10420552641153336
test_sub-stroke0105_00016_dwi.png,0.007364416693679293,21.328616462074443,0.8709790355669594,0.11410996317863464
test_sub-stroke0105_00017_dwi.png,0.004829863485720287,23.16065144245639,0.8781063740062811,0.092588409781456
test_sub-stroke0105_00018_dwi.png,0.00360975255777668,24.425225672010697,0.8597839719907614,0.08544951677322388
test_sub-stroke0105_00019_dwi.png,0.0029486831939444236,25.303718854721676,0.8647137522633321,0.09455569088459015
test_sub-stroke0105_00020_dwi.png,0.0027082685368654824,25.673082756232382,0.8645876731650797,0.09901491552591324
test_sub-stroke0105_00021_dwi.png,0.0028341202073859373,25.475817333767544,0.8658773441165055,0.0926833525300026
test_sub-stroke0105_00022_dwi.png,0.0031052679077258616,25.079009250114726,0.857443019475679,0.10160882025957108
test_sub-stroke0105_00023_dwi.png,0.003307690542727615,24.804751284642318,0.8452797792619797,0.11677080392837524
test_sub-stroke0105_00024_dwi.png,0.00445139084939461,23.51504271302057,0.8174059170465274,0.14876212179660797
test_sub-stroke0105_00025_dwi.png,0.0054034262011571355,22.673307756570512,0.8034134328524737,0.1269424706697464
test_sub-stroke0105_00026_dwi.png,0.006774888775041538,21.690978303107112,0.7960924645941808,0.12250767648220062
test_sub-stroke0105_00027_dwi.png,0.00909120685800166,20.413784603446146,0.7926159225068329,0.14222654700279236
test_sub-stroke0105_00028_dwi.png,0.004612948312884058,23.360214115428274,0.8135789747845731,0.11413411796092987
test_sub-stroke0105_00029_dwi.png,0.0036149730425596716,24.418949369617696,0.8234822589455177,0.10391167551279068
test_sub-stroke0105_00030_dwi.png,0.004707814078984268,23.271806966496655,0.813179965383063,0.10714739561080933
test_sub-stroke0105_00031_dwi.png,0.004323968856235483,23.641174427515175,0.818945974315505,0.10347982496023178
test_sub-stroke0105_00032_dwi.png,0.0033839410543375914,24.705772106445032,0.8287697725168777,0.09723594039678574
test_sub-stroke0105_00033_dwi.png,0.003943553622653334,24.04112249458441,0.8318078320490062,0.09105803072452545
test_sub-stroke0105_00034_dwi.png,0.003106792137314157,25.07687802630866,0.8435739388846991,0.08478952199220657
test_sub-stroke0105_00035_dwi.png,0.003545109935283175,24.503702926257507,0.8417878605990985,0.09055308997631073
test_sub-stroke0105_00036_dwi.png,0.0164557629745245,17.83681976757999,0.8003920308920616,0.12283382564783096
test_sub-stroke0105_00037_dwi.png,0.009961170634246175,20.0168962039972,0.8231184911350506,0.10582146048545837
test_sub-stroke0105_00038_dwi.png,0.01005374327268771,19.976722088909764,0.8226740197842048,0.10474102199077606
test_sub-stroke0105_00039_dwi.png,0.010692388004160308,19.709252900007662,0.8205706182817367,0.10560216754674911
test_sub-stroke0105_00040_dwi.png,0.010016754077172313,19.9927298852387,0.821789956078754,0.09915542602539062
test_sub-stroke0105_00041_dwi.png,0.008691555519427269,20.609024913248014,0.8292930376235109,0.10237148404121399
test_sub-stroke0105_00042_dwi.png,0.005642731893590658,22.48510584126604,0.8395791563448844,0.08942044526338577
test_sub-stroke0105_00043_dwi.png,0.011192421793318141,19.510759315524282,0.8245895230126055,0.1001485139131546
test_sub-stroke0105_00044_dwi.png,0.009797237705750916,20.088963547413986,0.8320767817473144,0.09461378306150436
test_sub-stroke0105_00045_dwi.png,0.005863033406231261,22.31877631296942,0.8336909857393545,0.07723845541477203
test_sub-stroke0105_00046_dwi.png,0.005403914497354362,22.672915311564754,0.8343067554052493,0.08177207410335541
test_sub-stroke0105_00047_dwi.png,0.008696231465609883,20.606689092507295,0.8201282930780868,0.09459169954061508
test_sub-stroke0105_00048_dwi.png,0.006935771017607367,21.58905253396774,0.8221360774335884,0.1042124405503273
test_sub-stroke0105_00049_dwi.png,0.009322125984513152,20.304850320611088,0.8354233290538406,0.09353908896446228
test_sub-stroke0105_00050_dwi.png,0.01169652839984886,19.319430203490203,0.8360015343348713,0.09138084948062897
test_sub-stroke0105_00051_dwi.png,0.008756907330489117,20.576492461665,0.8344471491323586,0.08994691073894501
test_sub-stroke0105_00052_dwi.png,0.012112158048299126,19.16778470814911,0.8376009048106999,0.10100124031305313
test_sub-stroke0105_00053_dwi.png,0.010630342041605984,19.734527614040584,0.8429535950192357,0.09849489480257034
test_sub-stroke0105_00054_dwi.png,0.011564780691480647,19.368625985511972,0.8457887847622616,0.11909068375825882
test_sub-stroke0105_00055_dwi.png,0.013959056114186186,18.551439469176817,0.8410874643898688,0.13284286856651306
test_sub-stroke0105_00056_dwi.png,0.01297674907276139,18.8683409309768,0.842045374375358,0.13002297282218933
test_sub-stroke0105_00057_dwi.png,0.00980711677577753,20.084586534168174,0.8580408493086248,0.11275812983512878
test_sub-stroke0105_00058_dwi.png,0.009605279068077816,20.174900127944127,0.8662526200436048,0.11173738539218903
test_sub-stroke0105_00059_dwi.png,0.008729201860316949,20.59025463454374,0.8796014938732736,0.1103307455778122
test_sub-stroke0105_00060_dwi.png,0.007164002446045703,21.4484427453937,0.8936907290009333,0.08738839626312256
test_sub-stroke0105_00061_dwi.png,0.007353570496392847,21.335017397777143,0.8944751161132458,0.08066128939390182
test_sub-stroke0105_00062_dwi.png,0.007451199082392473,21.277738328942604,0.9011614110286722,0.08517219126224518
test_sub-stroke0105_00063_dwi.png,0.0122068382560227,19.133968099107257,0.8907933357383302,0.10864005237817764
test_sub-stroke0105_00064_dwi.png,0.016064980260223044,17.94119803749654,0.8862132712422862,0.13540862500667572
test_sub-stroke0105_00065_dwi.png,0.013659446811661036,18.645668886125996,0.8828040308409137,0.15559417009353638
test_sub-stroke0105_00066_dwi.png,0.01978211640098143,17.037272470109045,0.9017545781225352,0.17925676703453064
test_sub-stroke0105_00067_dwi.png,0.0032385865795874214,24.896444881316413,0.9548695632697565,0.1574588268995285
test_sub-stroke0105_00068_dwi.png,0.006911241526176698,21.604439295382072,0.9309398523441873,0.24604521691799164
test_sub-stroke0105_00069_dwi.png,0.02056080707869612,16.86959841868164,0.9007713878422429,0.2967369854450226
test_sub-stroke0105_00070_dwi.png,0.05638230038183853,12.48857209011452,0.8556356303264456,0.36820048093795776
test_sub-stroke0105_00071_dwi.png,0.10741511519785357,9.689346014564597,0.8192704359958026,0.3836115300655365
test_sub-stroke0105_00072_dwi.png,0.16176910182670765,7.911044257867694,0.7659013818173375,0.41230595111846924
test_sub-stroke0105_00073_dwi.png,0.21616680121661316,6.6521100397906485,0.7082453394201699,0.44785580039024353
test_sub-stroke0105_00074_dwi.png,0.270565390224687,5.6772775761180005,0.6493760785410446,0.49113941192626953
test_sub-stroke0106_00000_dwi.png,0.09622607135249298,10.167072449007062,0.8273833143355189,0.32422664761543274
test_sub-stroke0106_00001_dwi.png,0.08058354741846427,10.937536181792971,0.8381177336939062,0.29711800813674927
test_sub-stroke0106_00002_dwi.png,0.061698231013720656,12.09727287700846,0.8520739746617414,0.22330698370933533
test_sub-stroke0106_00003_dwi.png,0.0439860868385705,13.566846727130358,0.8513905971353305,0.20590700209140778
test_sub-stroke0106_00004_dwi.png,0.020538564200352383,16.874299201184545,0.8581375693453017,0.19812218844890594
test_sub-stroke0106_00005_dwi.png,0.00765941497762701,21.158044003009575,0.8583015109681021,0.16926831007003784
test_sub-stroke0106_00006_dwi.png,0.0035091100708842804,24.54803008978117,0.8753101529128162,0.11726551502943039
test_sub-stroke0106_00007_dwi.png,0.002016135182740131,26.954803516164887,0.8867582203574536,0.08839192241430283
test_sub-stroke0106_00008_dwi.png,0.0014724597609847845,28.319565646706046,0.8842084605849239,0.08850651234388351
test_sub-stroke0106_00009_dwi.png,0.0018073515626494119,27.429573610704804,0.8664834149880382,0.0915374681353569
