image,mse,psnr,ssim,lpips
test_sub-stroke0102_00041_dwi.png,0.006557528638606397,21.83259804045033,0.7457099536160333,0.1324574500322342
test_sub-stroke0102_00042_dwi.png,0.010044260433221652,19.980820351820608,0.7170133008861604,0.13454242050647736
test_sub-stroke0102_00043_dwi.png,0.011742086673164759,19.30254718240568,0.6559042599092125,0.15024115145206451
test_sub-stroke0102_00044_dwi.png,0.007699971999416966,21.135108541159354,0.7097798553487759,0.1370726227760315
test_sub-stroke0102_00045_dwi.png,0.008758626805494357,20.575639780264424,0.7368627027288198,0.14182797074317932
test_sub-stroke0102_00046_dwi.png,0.00630032777085518,22.006368560431078,0.7280241259657554,0.15896755456924438
test_sub-stroke0102_00047_dwi.png,0.007667916047541551,21.15322650656917,0.7171223142158337,0.1498473882675171
test_sub-stroke0102_00048_dwi.png,0.008044086602150224,20.945232624619806,0.7478459027237779,0.14052677154541016
test_sub-stroke0102_00049_dwi.png,0.007710314137622631,21.129279273372642,0.7517186406863059,0.14717674255371094
test_sub-stroke0102_00050_dwi.png,0.010021778692971495,19.990551918432413,0.7113124708055029,0.1487606316804886
test_sub-stroke0102_00051_dwi.png,0.012656108978884195,18.97699794219006,0.7335293824699528,0.15710964798927307
test_sub-stroke0102_00052_dwi.png,0.011539927761611446,19.377969097965547,0.6718777190317909,0.1652291715145111
test_sub-stroke0102_00053_dwi.png,0.010945286443183905,19.60772868260844,0.7277963409716901,0.15527036786079407
test_sub-stroke0102_00054_dwi.png,0.009622840595209903,20.166967083443154,0.7420808463551226,0.15790213644504547
test_sub-stroke0102_00055_dwi.png,0.008988554791217684,20.463101299190672,0.8006501493754205,0.11647990345954895
test_sub-stroke0102_00056_dwi.png,0.012706338114539917,18.959795923090205,0.6891747284830838,0.16665974259376526
test_sub-stroke0102_00057_dwi.png,0.023243391321573825,16.337005060237885,0.8009036551556187,0.2058458924293518
test_sub-stroke0102_00058_dwi.png,0.037063311409780725,14.310557813811613,0.7783618453694485,0.28335297107696533
test_sub-stroke0102_00059_dwi.png,0.05968335984118969,12.241467364834996,0.7683934879183631,0.353383868932724
test_sub-stroke0102_00060_dwi.png,0.0954242940732827,10.203410441764738,0.7251798416327532,0.4119744896888733
test_sub-stroke0102_00061_dwi.png,0.10781933437082947,9.67303353642312,0.7261679926879939,0.4127207100391388
test_sub-stroke0102_00062_dwi.png,0.12903210322293412,8.893022236696687,0.7218615128287885,0.4240075647830963
test_sub-stroke0102_00063_dwi.png,0.1470993782355752,8.323891629585978,0.7343477630761148,0.4360696077346802
test_sub-stroke0102_00064_dwi.png,0.16508172173529978,7.823010102559697,0.7448260913284751,0.429706871509552
test_sub-stroke0102_00065_dwi.png,0.07904742993823877,11.021122456784607,0.7753164722527057,0.2339131236076355
test_sub-stroke0102_00066_dwi.png,0.21361800894265337,6.703621371550459,0.6680242256053204,0.4932796359062195
test_sub-stroke0102_00067_dwi.png,0.2392378583987872,6.211700939449,0.6515887893129046,0.5173822641372681
test_sub-stroke0103_00000_dwi.png,0.10152345549122022,9.934336088484413,0.8004996831202681,0.3798455595970154
test_sub-stroke0103_00001_dwi.png,0.08385640830045987,10.764637430378162,0.7975121274764664,0.34990012645721436
test_sub-stroke0103_00002_dwi.png,0.0665327424469134,11.769645747801007,0.8018743470669033,0.35568326711654663
test_sub-stroke0103_00003_dwi.png,0.04938238477455292,13.064279409447783,0.7727571094591417,0.3386044204235077
test_sub-stroke0103_00004_dwi.png,0.031102951268235757,15.07198400082546,0.8120680962392661,0.3087776005268097
test_sub-stroke0103_00005_dwi.png,0.01610967567693919,17.92913202792047,0.8060042159798724,0.3258614242076874
test_sub-stroke0103_00006_dwi.png,0.008318276298742738,20.79966658264613,0.8296199813920557,0.28052565455436707
test_sub-stroke0103_00007_dwi.png,0.004986538520641126,23.022008217179966,0.827162692528516,0.15552765130996704
test_sub-stroke0103_00008_dwi.png,0.003877836890237518,24.114104621886074,0.8338182445138222,0.12709428369998932
test_sub-stroke0103_00009_dwi.png,0.005495197204686886,22.60016717549764,0.7968457168097245,0.13970530033111572
test_sub-stroke0103_00010_dwi.png,0.003274898681752153,24.84802131591774,0.8305815320685469,0.13235242664813995
test_sub-stroke0103_00011_dwi.png,0.004129559200475474,23.84096303553765,0.8045755291196998,0.1508101522922516
test_sub-stroke0103_00012_dwi.png,0.002597241550282736,25.854876579653943,0.7980711555018695,0.137900710105896
test_sub-stroke0103_00013_dwi.png,0.0026386041857176523,25.786257529596792,0.8031278068185184,0.14495813846588135
test_sub-stroke0103_00014_dwi.png,0.004231327358839382,23.735233739507024,0.7529794085477365,0.160028338432312
test_sub-stroke0103_00015_dwi.png,0.004864407745712396,23.12970028659045,0.7272686205816241,0.15317614376544952
test_sub-stroke0103_00016_dwi.png,0.006553860513872606,21.835028059655546,0.7316577733626493,0.15723806619644165
test_sub-stroke0103_00017_dwi.png,0.010339961722954205,19.854810689345854,0.7279296015997367,0.15512597560882568
test_sub-stroke0103_00018_dwi.png,0.005980093983587287,22.232919905546314,0.6856237632829852,0.13002488017082214
test_sub-stroke0103_00019_dwi.png,0.010141705186484967,19.938890182945265,0.7074809893894097,0.12648417055606842
test_sub-stroke0103_00020_dwi.png,0.032458947809537425,14.886655623877337,0.6544847888019373,0.1669204980134964
test_sub-stroke0103_00021_dwi.png,0.02258175855759323,16.462422403508114,0.6967004605006586,0.14781638979911804
test_sub-stroke0103_00022_dwi.png,0.007936105986178249,21.003925408406452,0.7192405939165855,0.13186293840408325
test_sub-stroke0103_00023_dwi.png,0.0021904571019384367,26.594652476553332,0.7582755272803896,0.10958424210548401
test_sub-stroke0103_00024_dwi.png,0.0021227477145912554,26.731016180203,0.7502089961498309,0.11106938123703003
test_sub-stroke0103_00025_dwi.png,0.003102215814919984,25.083279924770952,0.6814197206485851,0.12962794303894043
test_sub-stroke0103_00026_dwi.png,0.0027989764600416245,25.530007540229466,0.7221322346953591,0.12628653645515442
test_sub-stroke0103_00027_dwi.png,0.0030921266812084514,25.097427217967972,0.7239905481223311,0.11850450932979584
test_sub-stroke0103_00028_dwi.png,0.00200110828779948,26.987294093541472,0.76784148458936,0.1006174385547638
test_sub-stroke0103_00029_dwi.png,0.0017627214667229885,27.538163065445804,0.7784325699948298,0.10529324412345886
test_sub-stroke0103_00030_dwi.png,0.0026588338703661674,25.75308797469947,0.764803164282394,0.11753599345684052
test_sub-stroke0103_00031_dwi.png,0.002902966279833219,25.37158008800574,0.7688380805793794,0.1076672226190567
test_sub-stroke0103_00032_dwi.png,0.002618911159918552,25.818792336906707,0.7750877662359216,0.10190240293741226
test_sub-stroke0103_00033_dwi.png,0.001779298978287408,27.49751070628371,0.7945932474652867,0.09755945205688477
test_sub-stroke0103_00034_dwi.png,0.0017456723947170405,27.58037255771439,0.7988979783532518,0.09483420848846436
test_sub-stroke0103_00035_dwi.png,0.0033788022705661946,24.7123722264198,0.7705212352978631,0.10999070107936859
test_sub-stroke0103_00036_dwi.png,0.003126578999853108,25.049305934452274,0.773560958380717,0.10778327286243439
test_sub-stroke0103_00037_dwi.png,0.0029679415599158654,25.27544654759565,0.7746868139893657,0.11066531389951706
test_sub-stroke0103_00038_dwi.png,0.00536233495823063,22.706460613028355,0.7738574777122403,0.08443675935268402
test_sub-stroke0103_00039_dwi.png,0.004596588233312077,23.375643990145253,0.7106446788058105,0.09633767604827881
test_sub-stroke0103_00040_dwi.png,0.0022269713582274975,26.52285368526689,0.8025823521719679,0.11907238513231277
test_sub-stroke0103_00041_dwi.png,0.0017636213711384463,27.535946471380353,0.7373640319409434,0.12994608283042908
test_sub-stroke0103_00042_dwi.png,0.0016970543149829598,27.703042576705993,0.7559340125748781,0.14308857917785645
test_sub-stroke0103_00043_dwi.png,0.002028796670265537,26.927614765775857,0.8049693569272561,0.1117805764079094
test_sub-stroke0103_00044_dwi.png,0.002215272346674596,26.545728737808545,0.7693869535215258,0.10638353228569031
test_sub-stroke0103_00045_dwi.png,0.007065847533225422,21.508357380012676,0.7906025384193104,0.11045022308826447
test_sub-stroke0103_00046_dwi.png,0.007705357778617528,21.132071911218226,0.7645280931863464,0.13158360123634338
test_sub-stroke0103_00047_dwi.png,0.0035722696859308845,24.470557617962413,0.7588770810249229,0.11885674297809601
test_sub-stroke0103_00048_dwi.png,0.0028974433769996255,25.37985042438359,0.7898521882603928,0.12427201122045517
test_sub-stroke0103_00049_dwi.png,0.0036387189613500404,24.390514861142858,0.7585664559979578,0.13534723222255707
test_sub-stroke0103_00050_dwi.png,0.00445600810170152,23.51054028220085,0.8033919865585003,0.1302739530801773
test_sub-stroke0103_00051_dwi.png,0.005087396972908692,22.935043727643265,0.8080474517149602,0.14234618842601776
test_sub-stroke0103_00052_dwi.png,0.005358617677434785,22.709472275623796,0.7604177915358145,0.14963240921497345
test_sub-stroke0103_00053_dwi.png,0.006035607391896791,22.192790182467288,0.8002327144945278,0.14683035016059875
test_sub-stroke0103_00054_dwi.png,0.00686026203014789,21.636592959442673,0.7557033252140624,0.1434975415468216
test_sub-stroke0103_00055_dwi.png,0.00824528235658703,20.837944675139425,0.7971135809641174,0.20058798789978027
test_sub-stroke0103_00056_dwi.png,0.01487062069019876,18.276709039257568,0.7188998296291852,0.2605883479118347
test_sub-stroke0103_00057_dwi.png,0.02743159153444702,15.617489946347437,0.7540028088240307,0.3037479519844055
test_sub-stroke0103_00058_dwi.png,0.04511975138812915,13.456333020003592,0.7264582931824992,0.3368307948112488
test_sub-stroke0103_00059_dwi.png,0.06424706720581255,11.92146692516559,0.6689362466588078,0.37828385829925537
test_sub-stroke0103_00060_dwi.png,0.08194911256745063,10.864557450726895,0.706103858812916,0.39144065976142883
test_sub-stroke0103_00061_dwi.png,0.09962198913944784,10.01644791014984,0.6700689084609014,0.40811464190483093
test_sub-stroke0103_00062_dwi.png,0.11888610953183612,9.248688847091302,0.6860986991768212,0.43342113494873047
test_sub-stroke0103_00063_dwi.png,0.13948851914263877,8.554615363200453,0.6595163179382154,0.4525119960308075
test_sub-stroke0103_00064_dwi.png,0.15850810393607975,7.999485289998562,0.650977555871374,0.4927581548690796
test_sub-stroke0103_00065_dwi.png,0.17421286552375126,7.589197757367785,0.6599206588140271,0.5069471001625061
test_sub-stroke0103_00066_dwi.png,0.19233405480846863,7.15943812454317,0.654593617717088,0.517376720905304
test_sub-stroke0103_00067_dwi.png,0.210055314428743,6.776663262760458,0.6488618035895277,0.5303686261177063
test_sub-stroke0103_00068_dwi.png,0.2269777304821635,6.440167507502604,0.638796781222017,0.5472226738929749
test_sub-stroke0103_00069_dwi.png,0.2451366191779105,6.105918078055127,0.6373144781219435,0.5741437077522278
test_sub-stroke0103_00070_dwi.png,0.26328029506052736,5.795816439957891,0.6350624078414646,0.5772402882575989
test_sub-stroke0103_00071_dwi.png,0.2815317647584094,5.504725973276655,0.6178033006096747,0.5712798833847046
test_sub-stroke0103_00072_dwi.png,0.3000792090010334,5.227640936418549,0.5993466499340255,0.5871880054473877
test_sub-stroke0103_00073_dwi.png,0.3183035467613931,4.97158522138281,0.5646390817163593,0.5958114266395569
test_sub-stroke0103_00074_dwi.png,0.3399228329680857,4.686196624278381,0.5123513767427876,0.639510989189148
test_sub-stroke0104_00000_dwi.png,0.07220857844817186,11.414112047656133,0.7907409522383292,0.23129421472549438
test_sub-stroke0104_00001_dwi.png,0.04482630621862685,13.484670464333417,0.7432715286560322,0.20340682566165924
test_sub-stroke0104_00002_dwi.png,0.025438905550084295,15.94501577134614,0.7288952132575705,0.20118403434753418
test_sub-stroke0104_00003_dwi.png,0.015951308115670415,17.972036960474032,0.7740252112438093,0.17612424492835999
test_sub-stroke0104_00004_dwi.png,0.012967396022032007,18.871472256739786,0.7835371190158518,0.18313723802566528
test_sub-stroke0104_00005_dwi.png,0.018214719102972482,17.395775218126595,0.7901368874740893,0.23414671421051025
test_sub-stroke0104_00006_dwi.png,0.020957807911568704,16.786541444791418,0.7593063398484949,0.1965043842792511
test_sub-stroke0104_00007_dwi.png,0.010018245705999906,19.99208321074199,0.7365444683340676,0.15167924761772156
test_sub-stroke0104_00008_dwi.png,0.005070542710715248,22.949455547386716,0.7742178981861851,0.13077932596206665
test_sub-stroke0104_00009_dwi.png,0.0038781947778811776,24.113703827677018,0.8052179900852777,0.11877890676259995
test_sub-stroke0104_00010_dwi.png,0.0016767057969142574,27.755431341653434,0.8235654283359618,0.0970180481672287
test_sub-stroke0104_00011_dwi.png,0.0014370072826329905,28.425410308920046,0.8207785441041013,0.08623338490724564
test_sub-stroke0104_00012_dwi.png,0.0020882677356565404,26.802138214436848,0.8339406583100094,0.08736974745988846
test_sub-stroke0104_00013_dwi.png,0.0038677514220935016,24.125414455203114,0.8048986824618913,0.1251499056816101
test_sub-stroke0104_00014_dwi.png,0.0030019352136634037,25.225986847283572,0.7861154452351675,0.13819469511508942
test_sub-stroke0104_00015_dwi.png,0.00597264484909607,22.238333089032732,0.7499641639783347,0.1430494785308838
test_sub-stroke0104_00016_dwi.png,0.010033336888418148,19.98554605243416,0.690755386643713,0.18496064841747284
test_sub-stroke0104_00017_dwi.png,0.021820272549672476,16.61139829087752,0.6181769985689702,0.2480616271495819
test_sub-stroke0104_00018_dwi.png,0.014312175921657122,18.442943341696257,0.6707265540701766,0.21274320781230927
test_sub-stroke0104_00019_dwi.png,0.012889393405387306,18.897675207297553,0.6588743658805375,0.1969030797481537
test_sub-stroke0104_00020_dwi.png,0.006005832677019318,22.214267714476364,0.7072062505388408,0.16152498126029968
test_sub-stroke0104_00021_dwi.png,0.003332184209923067,24.772709979189894,0.6852522449434959,0.1376217007637024
test_sub-stroke0104_00022_dwi.png,0.003227193448836402,24.91175000742951,0.6791661509543022,0.14466716349124908
test_sub-stroke0104_00023_dwi.png,0.0027612111364048175,25.589003837013014,0.6752051624701225,0.1380620002746582
test_sub-stroke0104_00024_dwi.png,0.004487796152591761,23.479668780921678,0.6874855394082561,0.13293133676052094
test_sub-stroke0104_00025_dwi.png,0.004022205359492437,23.955357596424193,0.6863798461125186,0.13249477744102478
test_sub-stroke0104_00026_dwi.png,0.0029901891092839195,25.24301344611566,0.729394195921807,0.0997847318649292
test_sub-stroke0104_00027_dwi.png,0.010827880519227812,19.654565451185928,0.6836260539825664,0.1435231864452362
test_sub-stroke0104_00028_dwi.png,0.009807041837099378,20.08461971984292,0.6865736413250898,0.14638561010360718
test_sub-stroke0104_00029_dwi.png,0.005372948668976751,22.697873084889338,0.7002949421917345,0.1284051388502121
test_sub-stroke0104_00030_dwi.png,0.002183135843850742,26.609192398294574,0.7269010248811179,0.10956942290067673
test_sub-stroke0104_00031_dwi.png,0.0031235484264321156,25.053517565118717,0.6726204062612348,0.12166204303503036
test_sub-stroke0104_00032_dwi.png,0.009785067977114342,20.09436152940767,0.713700482233284,0.14308959245681763
test_sub-stroke0104_00033_dwi.png,0.015791542148924476,18.015754561814145,0.6876127729058543,0.15682047605514526
test_sub-stroke0104_00034_dwi.png,0.010482081651408098,19.795524616322936,0.6937049970643445,0.14824874699115753
test_sub-stroke0104_00035_dwi.png,0.010232087656019129,19.900357480092353,0.6823500071776691,0.1487223505973816
test_sub-stroke0104_00036_dwi.png,0.008287889602454468,20.815560425124715,0.6949229535507955,0.14362403750419617
test_sub-stroke0104_00037_dwi.png,0.0023010969009231996,26.38065092478623,0.7702784138689083,0.12549647688865662
test_sub-stroke0104_00038_dwi.png,0.0022489286060405345,26.4802433135618,0.7813516667497693,0.11332546174526215
test_sub-stroke0104_00039_dwi.png,0.0030773394780374275,25.118245917258953,0.7617102164279811,0.12820066511631012
test_sub-stroke0104_00040_dwi.png,0.0032787101594901613,24.842969736013465,0.7015974194190904,0.12827004492282867
test_sub-stroke0104_00041_dwi.png,0.0036133328953686095,24.42092025157241,0.7066167437497629,0.14786413311958313
test_sub-stroke0104_00042_dwi.png,0.025359443897265854,15.95860274252325,0.6867528290995227,0.1593252271413803
test_sub-stroke0104_00043_dwi.png,0.01888606292055406,17.238585677577735,0.7016743358384946,0.18128326535224915
test_sub-stroke0104_00044_dwi.png,0.03206578658647008,14.939581022000855,0.6525685941110675,0.17355339229106903
test_sub-stroke0104_00045_dwi.png,0.016189379032108597,17.907698089427754,0.6516057145252364,0.1606932431459427
test_sub-stroke0104_00046_dwi.png,0.010459893957150385,19.804727183423466,0.7386187660885123,0.16841718554496765
test_sub-stroke0104_00047_dwi.png,0.010857974528009684,19.64251181501283,0.7267411135256562,0.17849572002887726
test_sub-stroke0104_00048_dwi.png,0.010945129346971394,19.60779101675401,0.7224414161029882,0.18140332400798798
test_sub-stroke0104_00049_dwi.png,0.01501869369153433,18.233678401168117,0.7048308334161509,0.191719189286232
test_sub-stroke0104_00050_dwi.png,0.022892945859473907,16.40298318806633,0.7063415680649425,0.2108025997877121
test_sub-stroke0104_00051_dwi.png,0.020976558266155187,16.782657672689645,0.6855488460115278,0.20361202955245972
test_sub-stroke0104_00052_dwi.png,0.023048748649626277,16.373526481187774,0.7329512871258382,0.20386245846748352
test_sub-stroke0104_00053_dwi.png,0.039944857154582764,13.985391275680236,0.6979484351634877,0.23726952075958252
test_sub-stroke0104_00054_dwi.png,0.05022408577508489,12.990879599346062,0.7027225266671726,0.23486928641796112
test_sub-stroke0104_00055_dwi.png,0.04201572795199213,13.765881075986863,0.7291629405857636,0.25280705094337463
test_sub-stroke0104_00056_dwi.png,0.05534022297085131,12.56959095379106,0.6764288673998939,0.32678699493408203
test_sub-stroke0104_00057_dwi.png,0.069049907065276,11.608369016047558,0.6473271266841973,0.3724442720413208
test_sub-stroke0104_00058_dwi.png,0.08954699098013527,10.479490030330286,0.6732565424353877,0.4330684542655945
test_sub-stroke0104_00059_dwi.png,0.1180504984404141,9.279321748752636,0.666640705487482,0.4724659025669098
test_sub-stroke0104_00060_dwi.png,0.13856978640357265,8.583314524703301,0.6102467860232746,0.5120510458946228
test_sub-stroke0104_00061_dwi.png,0.17984985356164676,7.450899114590071,0.6179329996855947,0.5515081286430359
test_sub-stroke0104_00062_dwi.png,0.22656171826918908,6.448134702403362,0.5530530479320317,0.6066811680793762
test_sub-stroke0104_00063_dwi.png,0.24566732530921767,6.096526025006028,0.5278907219108363,0.6139601469039917
test_sub-stroke0104_00064_dwi.png,0.26639777509685225,5.744694066308462,0.5573466329542662,0.6058072447776794
test_sub-stroke0104_00065_dwi.png,0.28809919979452137,5.404579479858363,0.5623808794139334,0.6334627270698547
test_sub-stroke0104_00066_dwi.png,0.17884964104563775,7.47511927150769,0.6505709985493944,0.502448320388794
test_sub-stroke0104_00067_dwi.png,0.2555998639677215,5.924393816485499,0.5923258145286225,0.5654430985450745
test_sub-stroke0104_00068_dwi.png,0.22853674719082634,6.410439583115325,0.5791782576436564,0.5419078469276428
test_sub-stroke0105_00000_dwi.png,0.2685214488988573,5.710210180971242,0.6274141895728157,0.4344753623008728
test_sub-stroke0105_00001_dwi.png,0.21404365968321062,6.69497632138839,0.6645361816287796,0.3920232653617859
test_sub-stroke0105_00002_dwi.png,0.15984267325125903,7.963072658012621,0.7081096395613714,0.3492753207683563
test_sub-stroke0105_00003_dwi.png,0.10564746086535406,9.761409363344978,0.7329778407228023,0.30759957432746887
test_sub-stroke0105_00004_dwi.png,0.05366669828974385,12.702951227799144,0.834758384396836,0.2540040910243988
test_sub-stroke0105_00005_dwi.png,0.022391847333915083,16.49910075521899,0.8247761727623066,0.21710097789764404
test_sub-stroke0105_00006_dwi.png,0.01091495993491215,19.619778540985436,0.8579252429487256,0.17979878187179565
test_sub-stroke0105_00007_dwi.png,0.007514006239967563,21.241284486148814,0.8641071338792904,0.09434918314218521
test_sub-stroke0105_00008_dwi.png,0.006557986525872972,21.83229479973001,0.8965696610330132,0.06425534188747406
test_sub-stroke0105_00009_dwi.png,0.0025803272955626233,25.883252034780327,0.8608880877702401,0.05461052060127258
test_sub-stroke0105_00010_dwi.png,0.0022121908598146944,26.551774063960288,0.8751785692528803,0.06935105472803116
test_sub-stroke0105_00011_dwi.png,0.0030581984999119294,25.145343290549622,0.89054351833466,0.08891968429088593
test_sub-stroke0105_00012_dwi.png,0.0026793076337485178,25.719774185421986,0.8723923449952635,0.12100861221551895
test_sub-stroke0105_00013_dwi.png,0.004863201944407508,23.130776959837725,0.8300903069952865,0.15905103087425232
test_sub-stroke0105_00014_dwi.png,0.004203433282165908,23.763958414113574,0.7905657815070101,0.17055180668830872
test_sub-stroke0105_00015_dwi.png,0.004985281468617486,23.023103164262473,0.806917773662916,0.15046539902687073
test_sub-stroke0105_00016_dwi.png,0.00462017929901129,23.35341170101831,0.8041926535613029,0.13996514678001404
test_sub-stroke0105_00017_dwi.png,0.004710721276162122,23.269125913265686,0.8046018449377418,0.11712343990802765
test_sub-stroke0105_00018_dwi.png,0.0023426400532342295,26.302944356467624,0.8367591153640016,0.09375150501728058
test_sub-stroke0105_00019_dwi.png,0.0017548561361293014,27.55758481389701,0.8536770748701233,0.09524217993021011
test_sub-stroke0105_00020_dwi.png,0.0015469859963305188,28.10513617615376,0.859084693328813,0.08571258187294006
test_sub-stroke0105_00021_dwi.png,0.0018459130153000158,27.33788768025859,0.8187350994723144,0.11139526218175888
test_sub-stroke0105_00022_dwi.png,0.0017572855517842823,27.551576616761253,0.7901019156146594,0.13514184951782227
test_sub-stroke0105_00023_dwi.png,0.002989223222079729,25.244416525426217,0.7925766879791283,0.14276103675365448
test_sub-stroke0105_00024_dwi.png,0.005412425505755103,22.66608068035739,0.7642306212631189,0.13487841188907623
test_sub-stroke0105_00025_dwi.png,0.007736404443165951,21.114608343175192,0.762644422063886,0.16699017584323883
test_sub-stroke0105_00026_dwi.png,0.003085285661263426,25.107046191941365,0.7557475078779126,0.12993237376213074
test_sub-stroke0105_00027_dwi.png,0.0023268504154424774,26.332315349926013,0.755371460955921,0.1336507350206375
test_sub-stroke0105_00028_dwi.png,0.003837891933983928,24.159072581402057,0.7587831181870308,0.13905496895313263
test_sub-stroke0105_00029_dwi.png,0.004875240230762357,23.120039792836096,0.734103068052537,0.13436147570610046
test_sub-stroke0105_00030_dwi.png,0.004926825932164314,23.074327813491905,0.7068553515178507,0.12400537729263306
test_sub-stroke0105_00031_dwi.png,0.0053506604725278295,22.715926064142543,0.7565694244415795,0.11960496008396149
test_sub-stroke0105_00032_dwi.png,0.00320922186586578,24.936002574166633,0.8073841774864963,0.1029118001461029
test_sub-stroke0105_00033_dwi.png,0.004193620941951609,23.774108276280845,0.7851967030414424,0.09341175109148026
test_sub-stroke0105_00034_dwi.png,0.002875348367454844,25.413095301403313,0.8055651134703291,0.0800117701292038
test_sub-stroke0105_00035_dwi.png,0.002918354614558555,25.34861937326474,0.7930856107798699,0.08265191316604614
test_sub-stroke0105_00036_dwi.png,0.014454697349127105,18.39990997108513,0.7516652272369775,0.10735542327165604
test_sub-stroke0105_00037_dwi.png,0.014489408491121208,18.38949343603052,0.7663721158925875,0.11280839145183563
test_sub-stroke0105_00038_dwi.png,0.010304665233829224,19.869661125176897,0.780534254057765,0.1015150249004364
test_sub-stroke0105_00039_dwi.png,0.014417818864185167,18.411004349630325,0.7336527664857742,0.1291688084602356
test_sub-stroke0105_00040_dwi.png,0.016732239884337363,17.764459177169627,0.7583021888393089,0.11504288017749786
test_sub-stroke0105_00041_dwi.png,0.01653564341044228,17.81578901798465,0.7813063712535319,0.10380157083272934
test_sub-stroke0105_00042_dwi.png,0.009826237397066756,20.07612747733186,0.7577020308920209,0.109612837433815
test_sub-stroke0105_00043_dwi.png,0.011275556941628795,19.47861997503001,0.7567025576836839,0.11610335111618042
test_sub-stroke0105_00044_dwi.png,0.0045876688037999325,23.38407942530572,0.7872324707890125,0.10938293486833572
test_sub-stroke0105_00045_dwi.png,0.004905630565228303,23.09305160883808,0.7568320476125491,0.10107658058404922
test_sub-stroke0105_00046_dwi.png,0.006252796526379001,22.039257035612295,0.7227480928788,0.1133878082036972
test_sub-stroke0105_00047_dwi.png,0.00660857060110831,21.798924659579274,0.7135979971473162,0.10392902791500092
test_sub-stroke0105_00048_dwi.png,0.0083511668930214,20.782528371160222,0.7670732962063482,0.106694296002388
test_sub-stroke0105_00049_dwi.png,0.012070016350803042,19.18292141579641,0.7140647481506628,0.10600508004426956
test_sub-stroke0105_00050_dwi.png,0.01694453435507881,17.70970361308658,0.7496314918443779,0.10672211647033691
test_sub-stroke0105_00051_dwi.png,0.009955536896092632,20.019353137658648,0.7388771478972386,0.12677860260009766
test_sub-stroke0105_00052_dwi.png,0.01073374314337111,19.692488015169598,0.7218478606682297,0.11482705920934677
test_sub-stroke0105_00053_dwi.png,0.013406533127836573,18.72683514326607,0.7553149010355771,0.12011998891830444
test_sub-stroke0105_00054_dwi.png,0.01180220634292689,19.280367966779426,0.7196340225277906,0.1454307734966278
test_sub-stroke0105_00055_dwi.png,0.010183180597912816,19.921165539853874,0.7546059052880422,0.14291471242904663
test_sub-stroke0105_00056_dwi.png,0.010625573385497161,19.73647624906974,0.7728366356456097,0.1417067050933838
test_sub-stroke0105_00057_dwi.png,0.023198115475154962,16.34547294073915,0.7311621687054461,0.14964915812015533
test_sub-stroke0105_00058_dwi.png,0.015836308221075734,18.00346054191256,0.6752484928795709,0.15191428363323212
test_sub-stroke0105_00059_dwi.png,0.017555094001026172,17.55596840706311,0.68774506115707,0.17131322622299194
test_sub-stroke0105_00060_dwi.png,0.01335437384618518,18.743764701676316,0.7140120604690307,0.21173951029777527
test_sub-stroke0105_00061_dwi.png,0.017338205388077704,17.60995856709259,0.61605779320488,0.17517347633838654
test_sub-stroke0105_00062_dwi.png,0.010365227213215367,19.844211734192182,0.7888730399377429,0.15283873677253723
test_sub-stroke0105_00063_dwi.png,0.011839413286503814,19.266698189600024,0.7282179221345008,0.14997215569019318
test_sub-stroke0105_00064_dwi.png,0.014611524474176713,18.353044701585567,0.8051153822307042,0.15750691294670105
test_sub-stroke0105_00065_dwi.png,0.01799939239056511,17.447421552232843,0.8595059496592053,0.16278159618377686
test_sub-stroke0105_00066_dwi.png,0.00816434743277425,20.88078522215873,0.8954280205178625,0.13649536669254303
test_sub-stroke0105_00067_dwi.png,0.0018285462676684572,27.378940462425994,0.8988515372791659,0.16925925016403198
test_sub-stroke0105_00068_dwi.png,0.008367520436246667,20.774032182784232,0.9180355348659648,0.10381092876195908
test_sub-stroke0105_00069_dwi.png,0.03375730751716938,14.716321999926983,0.8536876350137184,0.13535045087337494
test_sub-stroke0105_00070_dwi.png,0.058333079686770234,12.340850944483773,0.7990443037750521,0.18359649181365967
test_sub-stroke0105_00071_dwi.png,0.09353887057085916,10.290078782569443,0.745305041509082,0.23396775126457214
test_sub-stroke0105_00072_dwi.png,0.07498511930806717,11.250249131896082,0.7899974140790871,0.20093107223510742
test_sub-stroke0105_00073_dwi.png,0.17301227432329863,7.619230848377855,0.6553030976869049,0.43063220381736755
test_sub-stroke0105_00074_dwi.png,0.14463426638166174,8.397288029096487,0.7021993690581111,0.4114663004875183
test_sub-stroke0106_00000_dwi.png,0.09856079979991822,10.062957809580409,0.8181966338485387,0.28643566370010376
test_sub-stroke0106_00001_dwi.png,0.07967809465913406,10.986610597364397,0.7664717654191183,0.3126046657562256
test_sub-stroke0106_00002_dwi.png,0.06259792232559303,12.034400811267009,0.8216724835989854,0.3169677257537842
test_sub-stroke0106_00003_dwi.png,0.03327989966097872,14.778179917788183,0.7904451241794841,0.1918274164199829
test_sub-stroke0106_00004_dwi.png,0.020593822771232534,16.862630290812156,0.8283109100095272,0.18789532780647278
test_sub-stroke0106_00005_dwi.png,0.007925049317913269,21.009980264690817,0.8212562330203688,0.1789887547492981
test_sub-stroke0106_00006_dwi.png,0.0025120419836213714,25.999731065340754,0.8526604832410519,0.1234688013792038
test_sub-stroke0106_00007_dwi.png,0.0018200316352478818,27.399210631719665,0.8031093093330927,0.1068757176399231
